SLURM_JOB_ID = 14272968
SLURM JOBID: 14272968
SLURM JOBID: 14272968
== jobstats: running vmstat in background to monitor cpu usage and memory stats
== jobstats: running vmstat in background to monitor cpu usage and memory stats
Number of nodes of list (body:0) 1049 
Number of element of list(body:0) 1984 
Number of ghost nodes 112
Number of nodes of list (body:1) 1049 
Number of element of list(body:1) 1984 
Number of ghost nodes 112
Number of nodes of list (body:2) 1049 
Number of element of list(body:2) 1984 
Number of ghost nodes 112
Fung learning rate file successfully has being read
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 11277, Average Loss: 0.0000003004, body: 0, theta: -0.798789
Epoch 11278, Average Loss: 0.0000003004, body: 0, theta: -0.798734
Epoch 11279, Average Loss: 0.0000003005, body: 0, theta: -0.798687
Epoch 11280, Average Loss: 0.0000003005, body: 0, theta: -0.798677
Epoch 11281, Average Loss: 0.0000003005, body: 0, theta: -0.798696
Epoch 11282, Average Loss: 0.0000003005, body: 0, theta: -0.798709
Epoch 11283, Average Loss: 0.0000003005, body: 0, theta: -0.798694
Epoch 11284, Average Loss: 0.0000003005, body: 0, theta: -0.798657
Epoch 11285, Average Loss: 0.0000003005, body: 0, theta: -0.798627
Epoch 11286, Average Loss: 0.0000003005, body: 0, theta: -0.798619
Epoch 11287, Average Loss: 0.0000003005, body: 0, theta: -0.798627
Epoch 11288, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 11289, Average Loss: 0.0000003005, body: 0, theta: -0.798608
Epoch 11290, Average Loss: 0.0000003005, body: 0, theta: -0.798576
Epoch 11291, Average Loss: 0.0000003005, body: 0, theta: -0.798553
Epoch 11292, Average Loss: 0.0000003005, body: 0, theta: -0.798549
Epoch 11293, Average Loss: 0.0000003005, body: 0, theta: -0.798553
Epoch 11294, Average Loss: 0.0000003005, body: 0, theta: -0.798548
Epoch 11295, Average Loss: 0.0000003005, body: 0, theta: -0.798530
Epoch 11296, Average Loss: 0.0000003005, body: 0, theta: -0.798505
Epoch 11297, Average Loss: 0.0000003005, body: 0, theta: -0.798491
Epoch 11298, Average Loss: 0.0000003005, body: 0, theta: -0.798493
Epoch 11299, Average Loss: 0.0000003005, body: 0, theta: -0.798502
Epoch 11300, Average Loss: 0.0000003005, body: 0, theta: -0.798505
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 11301, Average Loss: 0.0000003005, body: 0, theta: -0.797307
Epoch 11302, Average Loss: 0.0000003034, body: 0, theta: -0.798218
Epoch 11303, Average Loss: 0.0000003042, body: 0, theta: -0.800988
Epoch 11304, Average Loss: 0.0000003040, body: 0, theta: -0.803699
Epoch 11305, Average Loss: 0.0000003043, body: 0, theta: -0.804639
Epoch 11306, Average Loss: 0.0000003046, body: 0, theta: -0.803847
Epoch 11307, Average Loss: 0.0000003045, body: 0, theta: -0.802833
Epoch 11308, Average Loss: 0.0000003047, body: 0, theta: -0.803020
Epoch 11309, Average Loss: 0.0000003040, body: 0, theta: -0.804427
Epoch 11310, Average Loss: 0.0000003034, body: 0, theta: -0.805846
Epoch 11311, Average Loss: 0.0000003028, body: 0, theta: -0.806149
Epoch 11312, Average Loss: 0.0000003021, body: 0, theta: -0.805350
Epoch 11313, Average Loss: 0.0000003014, body: 0, theta: -0.804413
Epoch 11314, Average Loss: 0.0000003011, body: 0, theta: -0.804213
Epoch 11315, Average Loss: 0.0000003007, body: 0, theta: -0.804718
Epoch 11316, Average Loss: 0.0000003002, body: 0, theta: -0.805118
Epoch 11317, Average Loss: 0.0000002999, body: 0, theta: -0.804677
Epoch 11318, Average Loss: 0.0000003000, body: 0, theta: -0.803494
Epoch 11319, Average Loss: 0.0000003001, body: 0, theta: -0.802394
Epoch 11320, Average Loss: 0.0000003000, body: 0, theta: -0.802084
Epoch 11321, Average Loss: 0.0000002999, body: 0, theta: -0.802439
Epoch 11322, Average Loss: 0.0000002998, body: 0, theta: -0.802681
Epoch 11323, Average Loss: 0.0000002999, body: 0, theta: -0.802201
Epoch 11324, Average Loss: 0.0000003000, body: 0, theta: -0.801137
Epoch 11325, Average Loss: 0.0000003001, body: 0, theta: -0.800166
Epoch 11326, Average Loss: 0.0000003004, body: 0, theta: -0.799815
Epoch 11327, Average Loss: 0.0000003006, body: 0, theta: -0.799994
Epoch 11328, Average Loss: 0.0000003006, body: 0, theta: -0.800163
Epoch 11329, Average Loss: 0.0000003007, body: 0, theta: -0.799866
Epoch 11330, Average Loss: 0.0000003008, body: 0, theta: -0.799121
Epoch 11331, Average Loss: 0.0000003008, body: 0, theta: -0.798356
Epoch 11332, Average Loss: 0.0000003009, body: 0, theta: -0.797983
Epoch 11333, Average Loss: 0.0000003010, body: 0, theta: -0.798028
Epoch 11334, Average Loss: 0.0000003011, body: 0, theta: -0.798156
Epoch 11335, Average Loss: 0.0000003010, body: 0, theta: -0.798031
Epoch 11336, Average Loss: 0.0000003010, body: 0, theta: -0.797646
Epoch 11337, Average Loss: 0.0000003009, body: 0, theta: -0.797285
Epoch 11338, Average Loss: 0.0000003008, body: 0, theta: -0.797207
Epoch 11339, Average Loss: 0.0000003007, body: 0, theta: -0.797390
Epoch 11340, Average Loss: 0.0000003006, body: 0, theta: -0.797583
Epoch 11341, Average Loss: 0.0000003006, body: 0, theta: -0.797570
Epoch 11342, Average Loss: 0.0000003005, body: 0, theta: -0.797370
Epoch 11343, Average Loss: 0.0000003004, body: 0, theta: -0.797197
Epoch 11344, Average Loss: 0.0000003004, body: 0, theta: -0.797229
Epoch 11345, Average Loss: 0.0000003004, body: 0, theta: -0.797439
Epoch 11346, Average Loss: 0.0000003003, body: 0, theta: -0.797629
Epoch 11347, Average Loss: 0.0000003003, body: 0, theta: -0.797628
Epoch 11348, Average Loss: 0.0000003002, body: 0, theta: -0.797468
Epoch 11349, Average Loss: 0.0000003003, body: 0, theta: -0.797338
Epoch 11350, Average Loss: 0.0000003003, body: 0, theta: -0.797397
Epoch 11351, Average Loss: 0.0000003003, body: 0, theta: -0.797621
Epoch 11352, Average Loss: 0.0000003003, body: 0, theta: -0.797845
Epoch 11353, Average Loss: 0.0000003003, body: 0, theta: -0.797934
Epoch 11354, Average Loss: 0.0000003004, body: 0, theta: -0.797899
Epoch 11355, Average Loss: 0.0000003004, body: 0, theta: -0.797866
Epoch 11356, Average Loss: 0.0000003005, body: 0, theta: -0.797941
Epoch 11357, Average Loss: 0.0000003005, body: 0, theta: -0.798119
Epoch 11358, Average Loss: 0.0000003005, body: 0, theta: -0.798297
Epoch 11359, Average Loss: 0.0000003005, body: 0, theta: -0.798380
Epoch 11360, Average Loss: 0.0000003006, body: 0, theta: -0.798369
Epoch 11361, Average Loss: 0.0000003006, body: 0, theta: -0.798347
Epoch 11362, Average Loss: 0.0000003006, body: 0, theta: -0.798395
Epoch 11363, Average Loss: 0.0000003006, body: 0, theta: -0.798505
Epoch 11364, Average Loss: 0.0000003006, body: 0, theta: -0.798605
Epoch 11365, Average Loss: 0.0000003005, body: 0, theta: -0.798636
Epoch 11366, Average Loss: 0.0000003005, body: 0, theta: -0.798614
Epoch 11367, Average Loss: 0.0000003005, body: 0, theta: -0.798605
Epoch 11368, Average Loss: 0.0000003005, body: 0, theta: -0.798653
Epoch 11369, Average Loss: 0.0000003005, body: 0, theta: -0.798739
Epoch 11370, Average Loss: 0.0000003005, body: 0, theta: -0.798804
Epoch 11371, Average Loss: 0.0000003005, body: 0, theta: -0.798807
Epoch 11372, Average Loss: 0.0000003004, body: 0, theta: -0.798764
Epoch 11373, Average Loss: 0.0000003004, body: 0, theta: -0.798729
Epoch 11374, Average Loss: 0.0000003004, body: 0, theta: -0.798741
Epoch 11375, Average Loss: 0.0000003004, body: 0, theta: -0.798784
Epoch 11376, Average Loss: 0.0000003004, body: 0, theta: -0.798812
Epoch 11377, Average Loss: 0.0000003004, body: 0, theta: -0.798791
Epoch 11378, Average Loss: 0.0000003004, body: 0, theta: -0.798735
Epoch 11379, Average Loss: 0.0000003005, body: 0, theta: -0.798688
Epoch 11380, Average Loss: 0.0000003005, body: 0, theta: -0.798679
Epoch 11381, Average Loss: 0.0000003005, body: 0, theta: -0.798697
Epoch 11382, Average Loss: 0.0000003005, body: 0, theta: -0.798710
Epoch 11383, Average Loss: 0.0000003005, body: 0, theta: -0.798695
Epoch 11384, Average Loss: 0.0000003005, body: 0, theta: -0.798659
Epoch 11385, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 11386, Average Loss: 0.0000003005, body: 0, theta: -0.798620
Epoch 11387, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 11388, Average Loss: 0.0000003005, body: 0, theta: -0.798629
Epoch 11389, Average Loss: 0.0000003005, body: 0, theta: -0.798610
Epoch 11390, Average Loss: 0.0000003005, body: 0, theta: -0.798578
Epoch 11391, Average Loss: 0.0000003005, body: 0, theta: -0.798555
Epoch 11392, Average Loss: 0.0000003005, body: 0, theta: -0.798550
Epoch 11393, Average Loss: 0.0000003005, body: 0, theta: -0.798554
Epoch 11394, Average Loss: 0.0000003005, body: 0, theta: -0.798550
Epoch 11395, Average Loss: 0.0000003005, body: 0, theta: -0.798531
Epoch 11396, Average Loss: 0.0000003005, body: 0, theta: -0.798507
Epoch 11397, Average Loss: 0.0000003005, body: 0, theta: -0.798493
Epoch 11398, Average Loss: 0.0000003005, body: 0, theta: -0.798495
Epoch 11399, Average Loss: 0.0000003005, body: 0, theta: -0.798504
Epoch 11400, Average Loss: 0.0000003005, body: 0, theta: -0.798507
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 11401, Average Loss: 0.0000003005, body: 0, theta: -0.797309
Epoch 11402, Average Loss: 0.0000003034, body: 0, theta: -0.798221
Epoch 11403, Average Loss: 0.0000003042, body: 0, theta: -0.800990
Epoch 11404, Average Loss: 0.0000003040, body: 0, theta: -0.803702
Epoch 11405, Average Loss: 0.0000003043, body: 0, theta: -0.804641
Epoch 11406, Average Loss: 0.0000003046, body: 0, theta: -0.803849
Epoch 11407, Average Loss: 0.0000003045, body: 0, theta: -0.802835
Epoch 11408, Average Loss: 0.0000003046, body: 0, theta: -0.803023
Epoch 11409, Average Loss: 0.0000003040, body: 0, theta: -0.804430
Epoch 11410, Average Loss: 0.0000003034, body: 0, theta: -0.805849
Epoch 11411, Average Loss: 0.0000003028, body: 0, theta: -0.806151
Epoch 11412, Average Loss: 0.0000003021, body: 0, theta: -0.805351
Epoch 11413, Average Loss: 0.0000003014, body: 0, theta: -0.804414
Epoch 11414, Average Loss: 0.0000003011, body: 0, theta: -0.804215
Epoch 11415, Average Loss: 0.0000003007, body: 0, theta: -0.804721
Epoch 11416, Average Loss: 0.0000003002, body: 0, theta: -0.805120
Epoch 11417, Average Loss: 0.0000002999, body: 0, theta: -0.804678
Epoch 11418, Average Loss: 0.0000003000, body: 0, theta: -0.803495
Epoch 11419, Average Loss: 0.0000003001, body: 0, theta: -0.802396
Epoch 11420, Average Loss: 0.0000003000, body: 0, theta: -0.802086
Epoch 11421, Average Loss: 0.0000002999, body: 0, theta: -0.802440
Epoch 11422, Average Loss: 0.0000002998, body: 0, theta: -0.802683
Epoch 11423, Average Loss: 0.0000002999, body: 0, theta: -0.802203
Epoch 11424, Average Loss: 0.0000003000, body: 0, theta: -0.801138
Epoch 11425, Average Loss: 0.0000003001, body: 0, theta: -0.800167
Epoch 11426, Average Loss: 0.0000003004, body: 0, theta: -0.799816
Epoch 11427, Average Loss: 0.0000003006, body: 0, theta: -0.799995
Epoch 11428, Average Loss: 0.0000003006, body: 0, theta: -0.800165
Epoch 11429, Average Loss: 0.0000003007, body: 0, theta: -0.799866
Epoch 11430, Average Loss: 0.0000003008, body: 0, theta: -0.799122
Epoch 11431, Average Loss: 0.0000003008, body: 0, theta: -0.798357
Epoch 11432, Average Loss: 0.0000003009, body: 0, theta: -0.797984
Epoch 11433, Average Loss: 0.0000003010, body: 0, theta: -0.798029
Epoch 11434, Average Loss: 0.0000003011, body: 0, theta: -0.798157
Epoch 11435, Average Loss: 0.0000003010, body: 0, theta: -0.798032
Epoch 11436, Average Loss: 0.0000003010, body: 0, theta: -0.797647
Epoch 11437, Average Loss: 0.0000003009, body: 0, theta: -0.797286
Epoch 11438, Average Loss: 0.0000003008, body: 0, theta: -0.797208
Epoch 11439, Average Loss: 0.0000003007, body: 0, theta: -0.797392
Epoch 11440, Average Loss: 0.0000003006, body: 0, theta: -0.797585
Epoch 11441, Average Loss: 0.0000003006, body: 0, theta: -0.797571
Epoch 11442, Average Loss: 0.0000003005, body: 0, theta: -0.797371
Epoch 11443, Average Loss: 0.0000003004, body: 0, theta: -0.797198
Epoch 11444, Average Loss: 0.0000003004, body: 0, theta: -0.797230
Epoch 11445, Average Loss: 0.0000003004, body: 0, theta: -0.797441
Epoch 11446, Average Loss: 0.0000003003, body: 0, theta: -0.797630
Epoch 11447, Average Loss: 0.0000003003, body: 0, theta: -0.797630
Epoch 11448, Average Loss: 0.0000003002, body: 0, theta: -0.797469
Epoch 11449, Average Loss: 0.0000003003, body: 0, theta: -0.797340
Epoch 11450, Average Loss: 0.0000003003, body: 0, theta: -0.797399
Epoch 11451, Average Loss: 0.0000003003, body: 0, theta: -0.797623
Epoch 11452, Average Loss: 0.0000003003, body: 0, theta: -0.797847
Epoch 11453, Average Loss: 0.0000003003, body: 0, theta: -0.797936
Epoch 11454, Average Loss: 0.0000003004, body: 0, theta: -0.797901
Epoch 11455, Average Loss: 0.0000003004, body: 0, theta: -0.797867
Epoch 11456, Average Loss: 0.0000003005, body: 0, theta: -0.797943
Epoch 11457, Average Loss: 0.0000003005, body: 0, theta: -0.798121
Epoch 11458, Average Loss: 0.0000003005, body: 0, theta: -0.798299
Epoch 11459, Average Loss: 0.0000003005, body: 0, theta: -0.798382
Epoch 11460, Average Loss: 0.0000003006, body: 0, theta: -0.798370
Epoch 11461, Average Loss: 0.0000003006, body: 0, theta: -0.798349
Epoch 11462, Average Loss: 0.0000003006, body: 0, theta: -0.798397
Epoch 11463, Average Loss: 0.0000003006, body: 0, theta: -0.798507
Epoch 11464, Average Loss: 0.0000003006, body: 0, theta: -0.798607
Epoch 11465, Average Loss: 0.0000003005, body: 0, theta: -0.798638
Epoch 11466, Average Loss: 0.0000003005, body: 0, theta: -0.798616
Epoch 11467, Average Loss: 0.0000003005, body: 0, theta: -0.798606
Epoch 11468, Average Loss: 0.0000003005, body: 0, theta: -0.798655
Epoch 11469, Average Loss: 0.0000003005, body: 0, theta: -0.798741
Epoch 11470, Average Loss: 0.0000003005, body: 0, theta: -0.798806
Epoch 11471, Average Loss: 0.0000003005, body: 0, theta: -0.798809
Epoch 11472, Average Loss: 0.0000003004, body: 0, theta: -0.798766
Epoch 11473, Average Loss: 0.0000003004, body: 0, theta: -0.798731
Epoch 11474, Average Loss: 0.0000003004, body: 0, theta: -0.798742
Epoch 11475, Average Loss: 0.0000003004, body: 0, theta: -0.798786
Epoch 11476, Average Loss: 0.0000003004, body: 0, theta: -0.798814
Epoch 11477, Average Loss: 0.0000003004, body: 0, theta: -0.798793
Epoch 11478, Average Loss: 0.0000003004, body: 0, theta: -0.798737
Epoch 11479, Average Loss: 0.0000003005, body: 0, theta: -0.798690
Epoch 11480, Average Loss: 0.0000003005, body: 0, theta: -0.798681
Epoch 11481, Average Loss: 0.0000003005, body: 0, theta: -0.798699
Epoch 11482, Average Loss: 0.0000003005, body: 0, theta: -0.798712
Epoch 11483, Average Loss: 0.0000003005, body: 0, theta: -0.798697
Epoch 11484, Average Loss: 0.0000003005, body: 0, theta: -0.798661
Epoch 11485, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 11486, Average Loss: 0.0000003005, body: 0, theta: -0.798622
Epoch 11487, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 11488, Average Loss: 0.0000003005, body: 0, theta: -0.798631
Epoch 11489, Average Loss: 0.0000003005, body: 0, theta: -0.798611
Epoch 11490, Average Loss: 0.0000003005, body: 0, theta: -0.798580
Epoch 11491, Average Loss: 0.0000003005, body: 0, theta: -0.798556
Epoch 11492, Average Loss: 0.0000003005, body: 0, theta: -0.798552
Epoch 11493, Average Loss: 0.0000003005, body: 0, theta: -0.798556
Epoch 11494, Average Loss: 0.0000003005, body: 0, theta: -0.798552
Epoch 11495, Average Loss: 0.0000003005, body: 0, theta: -0.798533
Epoch 11496, Average Loss: 0.0000003005, body: 0, theta: -0.798508
Epoch 11497, Average Loss: 0.0000003005, body: 0, theta: -0.798494
Epoch 11498, Average Loss: 0.0000003005, body: 0, theta: -0.798496
Epoch 11499, Average Loss: 0.0000003005, body: 0, theta: -0.798506
Epoch 11500, Average Loss: 0.0000003005, body: 0, theta: -0.798508
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 11501, Average Loss: 0.0000003005, body: 0, theta: -0.797311
Epoch 11502, Average Loss: 0.0000003034, body: 0, theta: -0.798223
Epoch 11503, Average Loss: 0.0000003042, body: 0, theta: -0.800992
Epoch 11504, Average Loss: 0.0000003040, body: 0, theta: -0.803704
Epoch 11505, Average Loss: 0.0000003043, body: 0, theta: -0.804643
Epoch 11506, Average Loss: 0.0000003046, body: 0, theta: -0.803852
Epoch 11507, Average Loss: 0.0000003045, body: 0, theta: -0.802838
Epoch 11508, Average Loss: 0.0000003046, body: 0, theta: -0.803025
Epoch 11509, Average Loss: 0.0000003040, body: 0, theta: -0.804433
Epoch 11510, Average Loss: 0.0000003034, body: 0, theta: -0.805853
Epoch 11511, Average Loss: 0.0000003028, body: 0, theta: -0.806154
Epoch 11512, Average Loss: 0.0000003021, body: 0, theta: -0.805352
Epoch 11513, Average Loss: 0.0000003014, body: 0, theta: -0.804416
Epoch 11514, Average Loss: 0.0000003011, body: 0, theta: -0.804218
Epoch 11515, Average Loss: 0.0000003007, body: 0, theta: -0.804723
Epoch 11516, Average Loss: 0.0000003002, body: 0, theta: -0.805121
Epoch 11517, Average Loss: 0.0000002999, body: 0, theta: -0.804679
Epoch 11518, Average Loss: 0.0000003000, body: 0, theta: -0.803496
Epoch 11519, Average Loss: 0.0000003001, body: 0, theta: -0.802397
Epoch 11520, Average Loss: 0.0000003000, body: 0, theta: -0.802087
Epoch 11521, Average Loss: 0.0000002999, body: 0, theta: -0.802442
Epoch 11522, Average Loss: 0.0000002998, body: 0, theta: -0.802685
Epoch 11523, Average Loss: 0.0000002999, body: 0, theta: -0.802204
Epoch 11524, Average Loss: 0.0000003000, body: 0, theta: -0.801139
Epoch 11525, Average Loss: 0.0000003001, body: 0, theta: -0.800168
Epoch 11526, Average Loss: 0.0000003004, body: 0, theta: -0.799817
Epoch 11527, Average Loss: 0.0000003006, body: 0, theta: -0.799997
Epoch 11528, Average Loss: 0.0000003006, body: 0, theta: -0.800166
Epoch 11529, Average Loss: 0.0000003007, body: 0, theta: -0.799867
Epoch 11530, Average Loss: 0.0000003008, body: 0, theta: -0.799122
Epoch 11531, Average Loss: 0.0000003008, body: 0, theta: -0.798358
Epoch 11532, Average Loss: 0.0000003009, body: 0, theta: -0.797986
Epoch 11533, Average Loss: 0.0000003010, body: 0, theta: -0.798031
Epoch 11534, Average Loss: 0.0000003011, body: 0, theta: -0.798158
Epoch 11535, Average Loss: 0.0000003010, body: 0, theta: -0.798033
Epoch 11536, Average Loss: 0.0000003010, body: 0, theta: -0.797648
Epoch 11537, Average Loss: 0.0000003009, body: 0, theta: -0.797287
Epoch 11538, Average Loss: 0.0000003008, body: 0, theta: -0.797210
Epoch 11539, Average Loss: 0.0000003007, body: 0, theta: -0.797394
Epoch 11540, Average Loss: 0.0000003006, body: 0, theta: -0.797587
Epoch 11541, Average Loss: 0.0000003006, body: 0, theta: -0.797572
Epoch 11542, Average Loss: 0.0000003005, body: 0, theta: -0.797372
Epoch 11543, Average Loss: 0.0000003004, body: 0, theta: -0.797199
Epoch 11544, Average Loss: 0.0000003004, body: 0, theta: -0.797232
Epoch 11545, Average Loss: 0.0000003004, body: 0, theta: -0.797443
Epoch 11546, Average Loss: 0.0000003003, body: 0, theta: -0.797631
Epoch 11547, Average Loss: 0.0000003002, body: 0, theta: -0.797631
Epoch 11548, Average Loss: 0.0000003002, body: 0, theta: -0.797471
Epoch 11549, Average Loss: 0.0000003003, body: 0, theta: -0.797341
Epoch 11550, Average Loss: 0.0000003003, body: 0, theta: -0.797400
Epoch 11551, Average Loss: 0.0000003003, body: 0, theta: -0.797624
Epoch 11552, Average Loss: 0.0000003003, body: 0, theta: -0.797849
Epoch 11553, Average Loss: 0.0000003003, body: 0, theta: -0.797938
Epoch 11554, Average Loss: 0.0000003004, body: 0, theta: -0.797903
Epoch 11555, Average Loss: 0.0000003004, body: 0, theta: -0.797869
Epoch 11556, Average Loss: 0.0000003005, body: 0, theta: -0.797945
Epoch 11557, Average Loss: 0.0000003005, body: 0, theta: -0.798124
Epoch 11558, Average Loss: 0.0000003005, body: 0, theta: -0.798301
Epoch 11559, Average Loss: 0.0000003005, body: 0, theta: -0.798384
Epoch 11560, Average Loss: 0.0000003006, body: 0, theta: -0.798372
Epoch 11561, Average Loss: 0.0000003006, body: 0, theta: -0.798351
Epoch 11562, Average Loss: 0.0000003006, body: 0, theta: -0.798399
Epoch 11563, Average Loss: 0.0000003006, body: 0, theta: -0.798509
Epoch 11564, Average Loss: 0.0000003006, body: 0, theta: -0.798609
Epoch 11565, Average Loss: 0.0000003005, body: 0, theta: -0.798639
Epoch 11566, Average Loss: 0.0000003005, body: 0, theta: -0.798617
Epoch 11567, Average Loss: 0.0000003005, body: 0, theta: -0.798608
Epoch 11568, Average Loss: 0.0000003005, body: 0, theta: -0.798656
